Thu 30 Nov 2017 23:47:38 INFO execute.py 83 3606 2017-11-30T23:47:38.222860: step 17878, loss 0.261739, acc 0.97, score 43.7154128104, wrong 40.0, 0.1385665 secs/batch
Thu 30 Nov 2017 23:47:38 INFO execute.py 83 3606 2017-11-30T23:47:38.359464: step 17879, loss 0.256116, acc 0.96, score 43.520453617, wrong 41.0, 0.1333897 secs/batch
Thu 30 Nov 2017 23:47:38 INFO execute.py 83 3606 2017-11-30T23:47:38.504563: step 17880, loss 0.123013, acc 0.97, score 45.1064163893, wrong 42.0, 0.1414828 secs/batch
Thu 30 Nov 2017 23:47:38 INFO execute.py 83 3606 2017-11-30T23:47:38.643653: step 17881, loss 0.0190937, acc 0.99, score 49.2969446629, wrong 43.0, 0.1350589 secs/batch
Thu 30 Nov 2017 23:47:38 INFO execute.py 83 3606 2017-11-30T23:47:38.782635: step 17882, loss 0.204223, acc 0.98, score 43.6080575138, wrong 40.0, 0.1350539 secs/batch
Thu 30 Nov 2017 23:47:38 INFO execute.py 83 3606 2017-11-30T23:47:38.919795: step 17883, loss 0.0, acc 1.0, score 47.379949376, wrong 31.0, 0.1336458 secs/batch
Thu 30 Nov 2017 23:47:39 INFO execute.py 83 3606 2017-11-30T23:47:39.056829: step 17884, loss 0.2, acc 0.98, score 45.0725231767, wrong 46.0, 0.1337595 secs/batch
Thu 30 Nov 2017 23:47:39 INFO execute.py 83 3606 2017-11-30T23:47:39.196046: step 17885, loss 0.1, acc 0.99, score 45.5753000081, wrong 37.0, 0.1360099 secs/batch
Thu 30 Nov 2017 23:47:39 INFO execute.py 83 3606 2017-11-30T23:47:39.335150: step 17886, loss 0.340902, acc 0.95, score 43.3554396033, wrong 44.0, 0.1360080 secs/batch
Thu 30 Nov 2017 23:47:39 INFO execute.py 83 3606 2017-11-30T23:47:39.473247: step 17887, loss 0.321707, acc 0.96, score 42.089262858, wrong 51.0, 0.1345253 secs/batch
Thu 30 Nov 2017 23:47:39 INFO execute.py 83 3606 2017-11-30T23:47:39.610653: step 17888, loss 0.1, acc 0.99, score 44.5483053327, wrong 44.0, 0.1336312 secs/batch
Thu 30 Nov 2017 23:47:39 INFO execute.py 83 3606 2017-11-30T23:47:39.748485: step 17889, loss 0.140822, acc 0.98, score 43.6818718612, wrong 40.0, 0.1346378 secs/batch
Thu 30 Nov 2017 23:47:39 INFO execute.py 83 3606 2017-11-30T23:47:39.884693: step 17890, loss 0.2, acc 0.98, score 45.8343099654, wrong 46.0, 0.1334035 secs/batch
Thu 30 Nov 2017 23:47:40 INFO execute.py 83 3606 2017-11-30T23:47:40.021658: step 17891, loss 0.130797, acc 0.97, score 47.9388328195, wrong 41.0, 0.1336241 secs/batch
Thu 30 Nov 2017 23:47:40 INFO execute.py 83 3606 2017-11-30T23:47:40.158872: step 17892, loss 0.29126, acc 0.97, score 43.9665858895, wrong 46.0, 0.1337757 secs/batch
Thu 30 Nov 2017 23:47:40 INFO execute.py 83 3606 2017-11-30T23:47:40.296341: step 17893, loss 0.0983803, acc 0.99, score 46.6899280399, wrong 38.0, 0.1343038 secs/batch
Thu 30 Nov 2017 23:47:40 INFO execute.py 83 3606 2017-11-30T23:47:40.434072: step 17894, loss 0.2, acc 0.98, score 42.2111629546, wrong 43.0, 0.1343386 secs/batch
Thu 30 Nov 2017 23:47:40 INFO execute.py 83 3606 2017-11-30T23:47:40.572533: step 17895, loss 0.0584685, acc 0.97, score 43.2957935333, wrong 43.0, 0.1348746 secs/batch
Thu 30 Nov 2017 23:47:40 INFO execute.py 83 3606 2017-11-30T23:47:40.709242: step 17896, loss 0.229372, acc 0.98, score 44.6989557445, wrong 35.0, 0.1334808 secs/batch
Thu 30 Nov 2017 23:47:40 INFO execute.py 83 3606 2017-11-30T23:47:40.848562: step 17897, loss 0.169378, acc 0.98, score 44.8275798708, wrong 41.0, 0.1358156 secs/batch
Thu 30 Nov 2017 23:47:40 INFO execute.py 83 3606 2017-11-30T23:47:40.986077: step 17898, loss 0.296443, acc 0.97, score 43.4208115041, wrong 46.0, 0.1341653 secs/batch
Thu 30 Nov 2017 23:47:41 INFO execute.py 83 3606 2017-11-30T23:47:41.126887: step 17899, loss 0.1, acc 0.99, score 46.1424929947, wrong 44.0, 0.1376319 secs/batch
Thu 30 Nov 2017 23:47:41 INFO execute.py 83 3606 2017-11-30T23:47:41.265265: step 17900, loss 0.320428, acc 0.96, score 42.455613941, wrong 44.0, 0.1350963 secs/batch
Thu 30 Nov 2017 23:47:41 INFO execute.py 83 3606 2017-11-30T23:47:41.402063: step 17901, loss 0.1, acc 0.99, score 45.3907212019, wrong 42.0, 0.1333959 secs/batch
Thu 30 Nov 2017 23:47:41 INFO execute.py 83 3606 2017-11-30T23:47:41.539829: step 17902, loss 0.400683, acc 0.96, score 42.3218601197, wrong 49.0, 0.1342423 secs/batch
Thu 30 Nov 2017 23:47:41 INFO execute.py 83 3606 2017-11-30T23:47:41.676685: step 17903, loss 0.0, acc 1.0, score 45.1748683453, wrong 37.0, 0.1333928 secs/batch
Thu 30 Nov 2017 23:47:41 INFO execute.py 83 3606 2017-11-30T23:47:41.813444: step 17904, loss 0.125271, acc 0.98, score 43.3902040273, wrong 46.0, 0.1336737 secs/batch
Thu 30 Nov 2017 23:47:41 INFO execute.py 83 3606 2017-11-30T23:47:41.951310: step 17905, loss 0.106852, acc 0.98, score 44.0795427114, wrong 40.0, 0.1343942 secs/batch
Thu 30 Nov 2017 23:47:42 INFO execute.py 83 3606 2017-11-30T23:47:42.088779: step 17906, loss 0.00721077, acc 0.99, score 48.3326525539, wrong 40.0, 0.1344526 secs/batch
Thu 30 Nov 2017 23:47:42 INFO execute.py 83 3606 2017-11-30T23:47:42.225787: step 17907, loss 0.0197333, acc 0.98, score 44.2043622285, wrong 46.0, 0.1332641 secs/batch
Thu 30 Nov 2017 23:47:42 INFO execute.py 83 3606 2017-11-30T23:47:42.362705: step 17908, loss 0.334904, acc 0.96, score 44.2743401974, wrong 50.0, 0.1335127 secs/batch
Thu 30 Nov 2017 23:47:42 INFO execute.py 83 3606 2017-11-30T23:47:42.499903: step 17909, loss 0.105182, acc 0.98, score 43.5520886779, wrong 44.0, 0.1343412 secs/batch
Thu 30 Nov 2017 23:47:42 INFO execute.py 83 3606 2017-11-30T23:47:42.637437: step 17910, loss 0.332004, acc 0.95, score 44.9837570637, wrong 54.0, 0.1346719 secs/batch
Thu 30 Nov 2017 23:47:42 INFO execute.py 83 3606 2017-11-30T23:47:42.778619: step 17911, loss 0.1, acc 0.99, score 44.4459450096, wrong 44.0, 0.1385195 secs/batch
Thu 30 Nov 2017 23:47:42 INFO execute.py 83 3606 2017-11-30T23:47:42.915723: step 17912, loss 0.229504, acc 0.98, score 45.3303798288, wrong 58.0, 0.1335406 secs/batch
Thu 30 Nov 2017 23:47:43 INFO execute.py 83 3606 2017-11-30T23:47:43.052949: step 17913, loss 0.0127613, acc 0.99, score 44.6454091072, wrong 52.0, 0.1340060 secs/batch
Thu 30 Nov 2017 23:47:43 INFO execute.py 83 3606 2017-11-30T23:47:43.190200: step 17914, loss 0.318636, acc 0.95, score 42.455155462, wrong 53.0, 0.1339958 secs/batch
Thu 30 Nov 2017 23:47:43 INFO execute.py 83 3606 2017-11-30T23:47:43.327718: step 17915, loss 0.0, acc 1.0, score 48.9295081347, wrong 45.0, 0.1342328 secs/batch
Thu 30 Nov 2017 23:47:43 INFO execute.py 83 3606 2017-11-30T23:47:43.464192: step 17916, loss 0.176163, acc 0.98, score 45.3768390268, wrong 49.0, 0.1333990 secs/batch
Thu 30 Nov 2017 23:47:43 INFO execute.py 83 3606 2017-11-30T23:47:43.601032: step 17917, loss 0.285316, acc 0.98, score 43.7513116747, wrong 49.0, 0.1332808 secs/batch
Thu 30 Nov 2017 23:47:43 INFO execute.py 83 3606 2017-11-30T23:47:43.737767: step 17918, loss 0.0, acc 1.0, score 45.4570919722, wrong 53.0, 0.1333377 secs/batch
Thu 30 Nov 2017 23:47:43 INFO execute.py 83 3606 2017-11-30T23:47:43.874717: step 17919, loss 0.205867, acc 0.97, score 44.4637286961, wrong 41.0, 0.1336443 secs/batch
Thu 30 Nov 2017 23:47:44 INFO execute.py 83 3606 2017-11-30T23:47:44.011613: step 17920, loss 0.311897, acc 0.96, score 42.3690549433, wrong 57.0, 0.1337283 secs/batch
Thu 30 Nov 2017 23:47:44 INFO execute.py 83 3606 2017-11-30T23:47:44.148195: step 17921, loss 0.2, acc 0.98, score 46.2357755899, wrong 47.0, 0.1337242 secs/batch
Thu 30 Nov 2017 23:47:44 INFO execute.py 83 3606 2017-11-30T23:47:44.286396: step 17922, loss 0.223384, acc 0.96, score 45.5512515306, wrong 55.0, 0.1349869 secs/batch
Thu 30 Nov 2017 23:47:44 INFO execute.py 83 3606 2017-11-30T23:47:44.424801: step 17923, loss 0.284161, acc 0.94, score 43.5697696209, wrong 49.0, 0.1349893 secs/batch
Thu 30 Nov 2017 23:47:44 INFO execute.py 83 3606 2017-11-30T23:47:44.562594: step 17924, loss 0.340886, acc 0.98, score 46.6239319742, wrong 45.0, 0.1345737 secs/batch
Thu 30 Nov 2017 23:47:44 INFO execute.py 83 3606 2017-11-30T23:47:44.700297: step 17925, loss 0.0263323, acc 0.99, score 45.1808470935, wrong 51.0, 0.1344163 secs/batch
Thu 30 Nov 2017 23:47:44 INFO execute.py 83 3606 2017-11-30T23:47:44.837814: step 17926, loss 0.379243, acc 0.97, score 43.9663209617, wrong 48.0, 0.1344409 secs/batch
Thu 30 Nov 2017 23:47:44 INFO execute.py 83 3606 2017-11-30T23:47:44.975834: step 17927, loss 0.0730498, acc 0.99, score 42.44912453, wrong 59.0, 0.1349139 secs/batch
Thu 30 Nov 2017 23:47:45 INFO execute.py 83 3606 2017-11-30T23:47:45.112380: step 17928, loss 0.26505, acc 0.97, score 46.7149737477, wrong 52.0, 0.1339548 secs/batch
Thu 30 Nov 2017 23:47:45 INFO execute.py 83 3606 2017-11-30T23:47:45.250165: step 17929, loss 0.0, acc 1.0, score 49.0780372173, wrong 39.0, 0.1344924 secs/batch
Thu 30 Nov 2017 23:47:45 INFO execute.py 83 3606 2017-11-30T23:47:45.386523: step 17930, loss 0.315999, acc 0.96, score 43.3548072577, wrong 48.0, 0.1334331 secs/batch
Thu 30 Nov 2017 23:47:45 INFO execute.py 83 3606 2017-11-30T23:47:45.522354: step 17931, loss 0.122168, acc 0.98, score 45.7737296969, wrong 47.0, 0.1332238 secs/batch
Thu 30 Nov 2017 23:47:45 INFO execute.py 83 3606 2017-11-30T23:47:45.659545: step 17932, loss 0.0435604, acc 0.98, score 42.7161838114, wrong 52.0, 0.1342371 secs/batch
Thu 30 Nov 2017 23:47:45 INFO execute.py 83 3606 2017-11-30T23:47:45.796414: step 17933, loss 0.1, acc 0.99, score 45.9000508934, wrong 46.0, 0.1341448 secs/batch
Thu 30 Nov 2017 23:47:45 INFO execute.py 83 3606 2017-11-30T23:47:45.933481: step 17934, loss 0.162819, acc 0.97, score 43.823803708, wrong 45.0, 0.1340570 secs/batch
Thu 30 Nov 2017 23:47:46 INFO execute.py 83 3606 2017-11-30T23:47:46.073816: step 17935, loss 0.0928402, acc 0.99, score 47.0863395482, wrong 43.0, 0.1370876 secs/batch
Thu 30 Nov 2017 23:47:46 INFO execute.py 83 3606 2017-11-30T23:47:46.210658: step 17936, loss 0.0490959, acc 0.99, score 46.2768118531, wrong 46.0, 0.1338673 secs/batch
Thu 30 Nov 2017 23:47:46 INFO execute.py 83 3606 2017-11-30T23:47:46.347885: step 17937, loss 0.00825433, acc 0.99, score 44.482998997, wrong 45.0, 0.1338110 secs/batch
Thu 30 Nov 2017 23:47:46 INFO execute.py 83 3606 2017-11-30T23:47:46.485282: step 17938, loss 0.281049, acc 0.97, score 42.7719522119, wrong 47.0, 0.1342940 secs/batch
Thu 30 Nov 2017 23:47:46 INFO execute.py 83 3606 2017-11-30T23:47:46.622138: step 17939, loss 0.16953, acc 0.98, score 42.5710895211, wrong 56.0, 0.1338282 secs/batch
Thu 30 Nov 2017 23:47:46 INFO execute.py 83 3606 2017-11-30T23:47:46.758308: step 17940, loss 0.1, acc 0.99, score 42.1975715309, wrong 56.0, 0.1332383 secs/batch
Thu 30 Nov 2017 23:47:46 INFO execute.py 83 3606 2017-11-30T23:47:46.895137: step 17941, loss 0.00837968, acc 0.99, score 46.4726182967, wrong 41.0, 0.1341517 secs/batch
Thu 30 Nov 2017 23:47:47 INFO execute.py 83 3606 2017-11-30T23:47:47.038497: step 17942, loss 0.27127, acc 0.97, score 48.2289535105, wrong 39.0, 0.1402619 secs/batch
Thu 30 Nov 2017 23:47:47 INFO execute.py 83 3606 2017-11-30T23:47:47.175754: step 17943, loss 0.0, acc 1.0, score 43.5611002594, wrong 47.0, 0.1345589 secs/batch
Thu 30 Nov 2017 23:47:47 INFO execute.py 83 3606 2017-11-30T23:47:47.311944: step 17944, loss 0.251282, acc 0.97, score 45.0693387389, wrong 48.0, 0.1335990 secs/batch
Thu 30 Nov 2017 23:47:47 INFO execute.py 83 3606 2017-11-30T23:47:47.448833: step 17945, loss 0.45584, acc 0.94, score 43.5034552962, wrong 43.0, 0.1337163 secs/batch
Thu 30 Nov 2017 23:47:47 INFO execute.py 83 3606 2017-11-30T23:47:47.720160: step 17946, loss 0.015194, acc 0.99, score 43.2185212523, wrong 45.0, 0.1363094 secs/batch
Thu 30 Nov 2017 23:47:47 INFO execute.py 83 3606 2017-11-30T23:47:47.858525: step 17947, loss 0.128315, acc 0.97, score 45.374886483, wrong 41.0, 0.1341476 secs/batch
Thu 30 Nov 2017 23:47:48 INFO execute.py 83 3606 2017-11-30T23:47:48.002147: step 17948, loss 0.190823, acc 0.97, score 42.6590014547, wrong 39.0, 0.1388545 secs/batch
Thu 30 Nov 2017 23:47:48 INFO execute.py 83 3606 2017-11-30T23:47:48.139634: step 17949, loss 0.1, acc 0.99, score 42.4586685896, wrong 52.0, 0.1336060 secs/batch
Thu 30 Nov 2017 23:47:48 INFO execute.py 83 3606 2017-11-30T23:47:48.278202: step 17950, loss 0.0, acc 1.0, score 47.1500540227, wrong 44.0, 0.1345255 secs/batch
Thu 30 Nov 2017 23:47:48 INFO execute.py 83 3606 2017-11-30T23:47:48.416202: step 17951, loss 0.494195, acc 0.94, score 42.0992540866, wrong 48.0, 0.1340663 secs/batch
Thu 30 Nov 2017 23:47:48 INFO execute.py 83 3606 2017-11-30T23:47:48.554609: step 17952, loss 0.11726, acc 0.98, score 44.5610559732, wrong 43.0, 0.1335874 secs/batch
Thu 30 Nov 2017 23:47:48 INFO execute.py 83 3606 2017-11-30T23:47:48.692726: step 17953, loss 0.163503, acc 0.98, score 47.5561296195, wrong 36.0, 0.1337938 secs/batch
Thu 30 Nov 2017 23:47:48 INFO execute.py 83 3606 2017-11-30T23:47:48.835831: step 17954, loss 0.282904, acc 0.98, score 40.2742505372, wrong 56.0, 0.1392598 secs/batch
Thu 30 Nov 2017 23:47:48 INFO execute.py 83 3606 2017-11-30T23:47:48.974322: step 17955, loss 0.1, acc 0.99, score 42.4047732502, wrong 44.0, 0.1341116 secs/batch
Thu 30 Nov 2017 23:47:49 INFO execute.py 83 3606 2017-11-30T23:47:49.111895: step 17956, loss 0.245391, acc 0.96, score 44.053889066, wrong 42.0, 0.1337013 secs/batch
Thu 30 Nov 2017 23:47:49 INFO execute.py 83 3606 2017-11-30T23:47:49.250371: step 17957, loss 0.0256926, acc 0.99, score 43.571363762, wrong 50.0, 0.1344442 secs/batch
Thu 30 Nov 2017 23:47:49 INFO execute.py 83 3606 2017-11-30T23:47:49.389605: step 17958, loss 0.240966, acc 0.96, score 39.566842109, wrong 47.0, 0.1345239 secs/batch
Thu 30 Nov 2017 23:47:49 INFO execute.py 83 3606 2017-11-30T23:47:49.527099: step 17959, loss 0.195751, acc 0.99, score 41.5986571163, wrong 49.0, 0.1335220 secs/batch
Thu 30 Nov 2017 23:47:49 INFO execute.py 83 3606 2017-11-30T23:47:49.666038: step 17960, loss 0.388929, acc 0.95, score 42.6295426041, wrong 47.0, 0.1341066 secs/batch
Thu 30 Nov 2017 23:47:49 INFO execute.py 83 3606 2017-11-30T23:47:49.804024: step 17961, loss 0.246934, acc 0.97, score 42.8607301861, wrong 50.0, 0.1337342 secs/batch
Thu 30 Nov 2017 23:47:49 INFO execute.py 83 3606 2017-11-30T23:47:49.943446: step 17962, loss 0.153389, acc 0.97, score 44.3482445031, wrong 35.0, 0.1352139 secs/batch
Thu 30 Nov 2017 23:47:50 INFO execute.py 83 3606 2017-11-30T23:47:50.082555: step 17963, loss 0.257874, acc 0.96, score 42.4269738197, wrong 43.0, 0.1341364 secs/batch
Thu 30 Nov 2017 23:47:50 INFO execute.py 83 3606 2017-11-30T23:47:50.220595: step 17964, loss 0.466768, acc 0.97, score 42.598044917, wrong 41.0, 0.1335096 secs/batch
Thu 30 Nov 2017 23:47:50 INFO execute.py 83 3606 2017-11-30T23:47:50.358222: step 17965, loss 0.411339, acc 0.98, score 43.6754129529, wrong 49.0, 0.1334627 secs/batch
Thu 30 Nov 2017 23:47:50 INFO execute.py 83 3606 2017-11-30T23:47:50.496851: step 17966, loss 0.17, acc 0.98, score 42.395910874, wrong 42.0, 0.1345353 secs/batch
Thu 30 Nov 2017 23:47:50 INFO execute.py 83 3606 2017-11-30T23:47:50.634455: step 17967, loss 0.101365, acc 0.99, score 42.0735789537, wrong 50.0, 0.1334431 secs/batch
Thu 30 Nov 2017 23:47:50 INFO execute.py 83 3606 2017-11-30T23:47:50.772357: step 17968, loss 0.1, acc 0.99, score 42.2212451547, wrong 44.0, 0.1339746 secs/batch
Thu 30 Nov 2017 23:47:50 INFO execute.py 83 3606 2017-11-30T23:47:50.910556: step 17969, loss 0.378839, acc 0.96, score 39.7382838428, wrong 48.0, 0.1344466 secs/batch
Thu 30 Nov 2017 23:47:51 INFO execute.py 83 3606 2017-11-30T23:47:51.050282: step 17970, loss 0.0207318, acc 0.99, score 42.3896958381, wrong 38.0, 0.1354442 secs/batch
Thu 30 Nov 2017 23:47:51 INFO execute.py 83 3606 2017-11-30T23:47:51.187249: step 17971, loss 0.341539, acc 0.95, score 41.8358312696, wrong 45.0, 0.1331513 secs/batch
Thu 30 Nov 2017 23:47:51 INFO execute.py 83 3606 2017-11-30T23:47:51.326201: step 17972, loss 0.0, acc 1.0, score 42.1400004178, wrong 36.0, 0.1338980 secs/batch
Thu 30 Nov 2017 23:47:51 INFO execute.py 83 3606 2017-11-30T23:47:51.464209: step 17973, loss 0.317874, acc 0.96, score 41.2578511983, wrong 32.0, 0.1334555 secs/batch
Thu 30 Nov 2017 23:47:51 INFO execute.py 83 3606 2017-11-30T23:47:51.601816: step 17974, loss 0.146303, acc 0.98, score 41.1102303267, wrong 39.0, 0.1336143 secs/batch
Thu 30 Nov 2017 23:47:51 INFO execute.py 83 3606 2017-11-30T23:47:51.739096: step 17975, loss 0.235353, acc 0.97, score 41.6951714605, wrong 45.0, 0.1337426 secs/batch
Thu 30 Nov 2017 23:47:51 INFO execute.py 83 3606 2017-11-30T23:47:51.876830: step 17976, loss 0.2, acc 0.98, score 43.5232257396, wrong 36.0, 0.1333590 secs/batch
Thu 30 Nov 2017 23:47:52 INFO execute.py 83 3606 2017-11-30T23:47:52.015302: step 17977, loss 0.105473, acc 0.98, score 41.4929441363, wrong 43.0, 0.1347113 secs/batch
Thu 30 Nov 2017 23:47:52 INFO execute.py 83 3606 2017-11-30T23:47:52.153746: step 17978, loss 0.2, acc 0.98, score 41.1654655635, wrong 36.0, 0.1346114 secs/batch
Thu 30 Nov 2017 23:47:52 INFO execute.py 83 3606 2017-11-30T23:47:52.290798: step 17979, loss 0.0419895, acc 0.98, score 44.9313232005, wrong 41.0, 0.1332536 secs/batch
Thu 30 Nov 2017 23:47:52 INFO execute.py 83 3606 2017-11-30T23:47:52.428044: step 17980, loss 0.411235, acc 0.95, score 40.8096236438, wrong 42.0, 0.1334743 secs/batch
Thu 30 Nov 2017 23:47:52 INFO execute.py 83 3606 2017-11-30T23:47:52.566892: step 17981, loss 0.136035, acc 0.97, score 40.477913335, wrong 42.0, 0.1345131 secs/batch
Thu 30 Nov 2017 23:47:52 INFO execute.py 83 3606 2017-11-30T23:47:52.705004: step 17982, loss 0.2, acc 0.98, score 40.2800744176, wrong 46.0, 0.1344554 secs/batch
Thu 30 Nov 2017 23:47:52 INFO execute.py 83 3606 2017-11-30T23:47:52.841882: step 17983, loss 0.37974, acc 0.95, score 44.4647490382, wrong 40.0, 0.1333058 secs/batch
Thu 30 Nov 2017 23:47:52 INFO execute.py 83 3606 2017-11-30T23:47:52.979948: step 17984, loss 0.2, acc 0.98, score 43.3624327928, wrong 40.0, 0.1335685 secs/batch
Thu 30 Nov 2017 23:47:53 INFO execute.py 83 3606 2017-11-30T23:47:53.117124: step 17985, loss 0.1, acc 0.99, score 42.2416006923, wrong 43.0, 0.1334622 secs/batch
Thu 30 Nov 2017 23:47:53 INFO execute.py 83 3606 2017-11-30T23:47:53.254976: step 17986, loss 0.116135, acc 0.97, score 41.6159744859, wrong 45.0, 0.1340246 secs/batch
Thu 30 Nov 2017 23:47:53 INFO execute.py 83 3606 2017-11-30T23:47:53.393583: step 17987, loss 0.2, acc 0.98, score 44.3455878496, wrong 47.0, 0.1348751 secs/batch
Thu 30 Nov 2017 23:47:53 INFO execute.py 83 3606 2017-11-30T23:47:53.531995: step 17988, loss 0.0, acc 1.0, score 43.7880611718, wrong 46.0, 0.1346786 secs/batch
Thu 30 Nov 2017 23:47:53 INFO execute.py 83 3606 2017-11-30T23:47:53.669605: step 17989, loss 0.135543, acc 0.97, score 43.1264420599, wrong 42.0, 0.1338410 secs/batch
Thu 30 Nov 2017 23:47:53 INFO execute.py 83 3606 2017-11-30T23:47:53.807765: step 17990, loss 0.210789, acc 0.97, score 43.0772004873, wrong 50.0, 0.1344147 secs/batch
Thu 30 Nov 2017 23:47:53 INFO execute.py 83 3606 2017-11-30T23:47:53.945810: step 17991, loss 0.23105, acc 0.97, score 43.6364105642, wrong 38.0, 0.1340156 secs/batch
Thu 30 Nov 2017 23:47:54 INFO execute.py 83 3606 2017-11-30T23:47:54.083773: step 17992, loss 0.312197, acc 0.97, score 41.0546764582, wrong 47.0, 0.1341968 secs/batch
Thu 30 Nov 2017 23:47:54 INFO execute.py 83 3606 2017-11-30T23:47:54.221111: step 17993, loss 0.197894, acc 0.97, score 43.4047041982, wrong 47.0, 0.1330512 secs/batch
Thu 30 Nov 2017 23:47:54 INFO execute.py 83 3606 2017-11-30T23:47:54.358233: step 17994, loss 0.318562, acc 0.95, score 40.3060952723, wrong 46.0, 0.1333702 secs/batch
Thu 30 Nov 2017 23:47:54 INFO execute.py 83 3606 2017-11-30T23:47:54.495311: step 17995, loss 0.1, acc 0.99, score 44.1798816025, wrong 42.0, 0.1329303 secs/batch
Thu 30 Nov 2017 23:47:54 INFO execute.py 83 3606 2017-11-30T23:47:54.632733: step 17996, loss 0.0708601, acc 0.99, score 44.782449767, wrong 44.0, 0.1336722 secs/batch
Thu 30 Nov 2017 23:47:54 INFO execute.py 83 3606 2017-11-30T23:47:54.774059: step 17997, loss 0.127481, acc 0.98, score 43.4651508033, wrong 46.0, 0.1375399 secs/batch
Thu 30 Nov 2017 23:47:54 INFO execute.py 83 3606 2017-11-30T23:47:54.911166: step 17998, loss 0.207586, acc 0.97, score 43.8261365891, wrong 39.0, 0.1334932 secs/batch
Thu 30 Nov 2017 23:47:55 INFO execute.py 83 3606 2017-11-30T23:47:55.049675: step 17999, loss 0.0381233, acc 0.99, score 45.259269923, wrong 43.0, 0.1340935 secs/batch
Thu 30 Nov 2017 23:47:55 INFO execute.py 83 3606 2017-11-30T23:47:55.186971: step 18000, loss 0.666714, acc 0.95, score 45.7107735425, wrong 42.0, 0.1334889 secs/batch
Thu 30 Nov 2017 23:47:55 INFO execute.py 124 3606 start to validate model
Thu 30 Nov 2017 23:47:58 INFO execute.py 134 3606 2017-11-30T23:47:58.348473, evaluation acc:0.6
Thu 30 Nov 2017 23:47:58 INFO execute.py 83 3606 2017-11-30T23:47:58.484773: step 18001, loss 0.2, acc 0.98, score 44.6880948395, wrong 38.0, 0.1329920 secs/batch
Thu 30 Nov 2017 23:47:58 INFO execute.py 83 3606 2017-11-30T23:47:58.622076: step 18002, loss 0.64459, acc 0.92, score 39.8290268183, wrong 48.0, 0.1337547 secs/batch
Thu 30 Nov 2017 23:47:58 INFO execute.py 83 3606 2017-11-30T23:47:58.760226: step 18003, loss 0.0141511, acc 0.99, score 45.7623832226, wrong 40.0, 0.1341631 secs/batch
Thu 30 Nov 2017 23:47:58 INFO execute.py 83 3606 2017-11-30T23:47:58.900084: step 18004, loss 0.681032, acc 0.94, score 45.3867671639, wrong 46.0, 0.1352618 secs/batch
